Date,Volume,PctChange,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2009-07-30,2525670000,-0.09615862103891136,0.12415604294709638,0.9324259377365693,0.16644539602453484,1.1697009976794939,2.5268065640569835,Down
2009-07-31,2190380000,-0.11207897814737258,-0.09615862103891136,0.12415604294709638,0.9324259377365693,0.16644539602453484,1.1697009976794939,Down
2009-08-03,2155720000,0.5134240694058936,-0.11207897814737258,-0.09615862103891136,0.12415604294709638,0.9324259377365693,0.16644539602453484,Up
2009-08-04,2235010000,0.7478563036306254,0.5134240694058936,-0.11207897814737258,-0.09615862103891136,0.12415604294709638,0.9324259377365693,Up
2009-08-05,2353550000,-1.062319881975769,0.7478563036306254,0.5134240694058936,-0.11207897814737258,-0.09615862103891136,0.12415604294709638,Down
2009-08-06,2408400000,-1.3030110527058785,-1.062319881975769,0.7478563036306254,0.5134240694058936,-0.11207897814737258,-0.09615862103891136,Down
2009-08-07,2323980000,0.1627441161742614,-1.3030110527058785,-1.062319881975769,0.7478563036306254,0.5134240694058936,-0.11207897814737258,Up
2009-08-10,1844700000,0.040174388968017165,0.1627441161742614,-1.3030110527058785,-1.062319881975769,0.7478563036306254,0.5134240694058936,Up
2009-08-11,1915530000,-0.7722727611506166,0.040174388968017165,0.1627441161742614,-1.3030110527058785,-1.062319881975769,0.7478563036306254,Down
2009-08-12,2140190000,1.408966245679586,-0.7722727611506166,0.040174388968017165,0.1627441161742614,-1.3030110527058785,-1.062319881975769,Up
2009-08-13,2084370000,0.003979358369471577,1.408966245679586,-0.7722727611506166,0.040174388968017165,0.1627441161742614,-1.3030110527058785,Up
2009-08-14,1923410000,-1.0105753412118919,0.003979358369471577,1.408966245679586,-0.7722727611506166,0.040174388968017165,0.1627441161742614,Down
2009-08-17,1924190000,-0.9434502256124275,-1.0105753412118919,0.003979358369471577,1.408966245679586,-0.7722727611506166,0.040174388968017165,Down
2009-08-18,1749420000,0.792043221274775,-0.9434502256124275,-1.0105753412118919,0.003979358369471577,1.408966245679586,-0.7722727611506166,Up
2009-08-19,1977750000,1.8542547191367573,0.792043221274775,-0.9434502256124275,-1.0105753412118919,0.003979358369471577,1.408966245679586,Up
2009-08-20,1958470000,1.1003433171407986,1.8542547191367573,0.792043221274775,-0.9434502256124275,-1.0105753412118919,0.003979358369471577,Up
2009-08-21,2259140000,1.0374221806726047,1.1003433171407986,1.8542547191367573,0.792043221274775,-0.9434502256124275,-1.0105753412118919,Up
2009-08-24,2046370000,-0.4012617746119944,1.0374221806726047,1.1003433171407986,1.8542547191367573,0.792043221274775,-0.9434502256124275,Down
2009-08-25,1936980000,-0.06714020974189318,-0.4012617746119944,1.0374221806726047,1.1003433171407986,1.8542547191367573,0.792043221274775,Down
2009-08-26,2037560000,0.15485107639645884,-0.06714020974189318,-0.4012617746119944,1.0374221806726047,1.1003433171407986,1.8542547191367573,Up
2009-08-27,2140540000,0.317611929337868,0.15485107639645884,-0.06714020974189318,-0.4012617746119944,1.0374221806726047,1.1003433171407986,Up
2009-08-28,2340180000,-1.0611895195256658,0.317611929337868,0.15485107639645884,-0.06714020974189318,-0.4012617746119944,1.0374221806726047,Down
2009-08-31,2256210000,-0.10342174286911059,-1.0611895195256658,0.317611929337868,0.15485107639645884,-0.06714020974189318,-0.4012617746119944,Down
2009-09-01,2778570000,-1.6194490275791187,-0.10342174286911059,-1.0611895195256658,0.317611929337868,0.15485107639645884,-0.06714020974189318,Down
2009-09-02,1974330000,0.35713011228261904,-1.6194490275791187,-0.10342174286911059,-1.0611895195256658,0.317611929337868,0.15485107639645884,Up
2009-09-03,1853450000,0.3719905699701652,0.35713011228261904,-1.6194490275791187,-0.10342174286911059,-1.0611895195256658,0.317611929337868,Up
2009-09-04,1722150000,1.6004211990411208,0.3719905699701652,0.35713011228261904,-1.6194490275791187,-0.10342174286911059,-1.0611895195256658,Up
2009-09-08,2037180000,0.1489148152303224,1.6004211990411208,0.3719905699701652,0.35713011228261904,-1.6194490275791187,-0.10342174286911059,Up
2009-09-09,2493930000,1.0530010088707706,0.1489148152303224,1.6004211990411208,0.3719905699701652,0.35713011228261904,-1.6194490275791187,Up
2009-09-10,2451330000,1.1915648268119867,1.0530010088707706,0.1489148152303224,1.6004211990411208,0.3719905699701652,0.35713011228261904,Up
2009-09-11,2318050000,-0.1171285264973555,1.1915648268119867,1.0530010088707706,0.1489148152303224,1.6004211990411208,0.3719905699701652,Down
2009-09-14,2157600000,1.240477611234853,-0.1171285264973555,1.1915648268119867,1.0530010088707706,0.1489148152303224,1.6004211990411208,Up
2009-09-15,2372990000,0.588893332299306,1.240477611234853,-0.1171285264973555,1.1915648268119867,1.0530010088707706,0.1489148152303224,Up
2009-09-16,2707080000,1.0942742438046162,0.588893332299306,1.240477611234853,-0.1171285264973555,1.1915648268119867,1.0530010088707706,Up
2009-09-17,2615780000,-0.12538259117295553,1.0942742438046162,0.588893332299306,1.240477611234853,-0.1171285264973555,1.1915648268119867,Down
2009-09-18,3023010000,-0.09321451827272159,-0.12538259117295553,1.0942742438046162,0.588893332299306,1.240477611234853,-0.1171285264973555,Down
2009-09-21,2408860000,0.78723592069015,-0.09321451827272159,-0.12538259117295553,1.0942742438046162,0.588893332299306,1.240477611234853,Up
2009-09-22,2490480000,-0.17302028210583975,0.78723592069015,-0.09321451827272159,-0.12538259117295553,1.0942742438046162,0.588893332299306,Down
2009-09-23,2683250000,-0.9761065601615543,-0.17302028210583975,0.78723592069015,-0.09321451827272159,-0.12538259117295553,1.0942742438046162,Down
2009-09-24,2607280000,-1.5163103036088676,-0.9761065601615543,-0.17302028210583975,0.78723592069015,-0.09321451827272159,-0.12538259117295553,Down
2009-09-25,2363930000,-0.23475865568431514,-1.5163103036088676,-0.9761065601615543,-0.17302028210583975,0.78723592069015,-0.09321451827272159,Down
2009-09-28,1890030000,1.3711306534297605,-0.23475865568431514,-1.5163103036088676,-0.9761065601615543,-0.17302028210583975,0.78723592069015,Up
2009-09-29,2062970000,-0.3579298433684712,1.3711306534297605,-0.23475865568431514,-1.5163103036088676,-0.9761065601615543,-0.17302028210583975,Down
2009-09-30,2640660000,-0.41665306384277767,-0.3579298433684712,1.3711306534297605,-0.23475865568431514,-1.5163103036088676,-0.9761065601615543,Down
2009-10-01,2708170000,-2.5708310355950013,-0.41665306384277767,-0.3579298433684712,1.3711306534297605,-0.23475865568431514,-1.5163103036088676,Down
2009-10-02,2448110000,0.35623281214214547,-2.5708310355950013,-0.41665306384277767,-0.3579298433684712,1.3711306534297605,-0.23475865568431514,Up
2009-10-05,2156250000,0.5655127449306738,0.35623281214214547,-2.5708310355950013,-0.41665306384277767,-0.3579298433684712,1.3711306534297605,Up
2009-10-06,2413450000,1.113736161471735,0.5655127449306738,0.35623281214214547,-2.5708310355950013,-0.41665306384277767,-0.3579298433684712,Up
2009-10-07,2220910000,0.5369079119537088,1.113736161471735,0.5655127449306738,0.35623281214214547,-2.5708310355950013,-0.41665306384277767,Up
2009-10-08,2366950000,-0.0357703846953772,0.5369079119537088,1.113736161471735,0.5655127449306738,0.35623281214214547,-2.5708310355950013,Down
2009-10-09,1936850000,0.909435344192217,-0.0357703846953772,0.5369079119537088,1.113736161471735,0.5655127449306738,0.35623281214214547,Up
2009-10-12,1784280000,-0.30247482505547024,0.909435344192217,-0.0357703846953772,0.5369079119537088,1.113736161471735,0.5655127449306738,Down
2009-10-13,2020110000,0.055638538991782636,-0.30247482505547024,0.909435344192217,-0.0357703846953772,0.5369079119537088,1.113736161471735,Up
2009-10-14,2348620000,0.2954942037415288,0.055638538991782636,-0.30247482505547024,0.909435344192217,-0.0357703846953772,0.5369079119537088,Up
2009-10-15,2140090000,0.41398310858675413,0.2954942037415288,0.055638538991782636,-0.30247482505547024,0.909435344192217,-0.0357703846953772,Up
2009-10-16,2209950000,-0.3663242858080551,0.41398310858675413,0.2954942037415288,0.055638538991782636,-0.30247482505547024,0.909435344192217,Down
2009-10-19,1970440000,0.643271017770678,-0.3663242858080551,0.41398310858675413,0.2954942037415288,0.055638538991782636,-0.30247482505547024,Up
2009-10-20,2110580000,-0.777826459423935,0.643271017770678,-0.3663242858080551,0.41398310858675413,0.2954942037415288,0.055638538991782636,Down
2009-10-21,2565680000,-0.4651120748924785,-0.777826459423935,0.643271017770678,-0.3663242858080551,0.41398310858675413,0.2954942037415288,Down
2009-10-22,2265230000,0.8650438162781269,-0.4651120748924785,-0.777826459423935,0.643271017770678,-0.3663242858080551,0.41398310858675413,Up
2009-10-23,2441920000,-1.471203465380417,0.8650438162781269,-0.4651120748924785,-0.777826459423935,0.643271017770678,-0.3663242858080551,Down
2009-10-26,2316210000,-0.7856161717417478,-1.471203465380417,0.8650438162781269,-0.4651120748924785,-0.777826459423935,0.643271017770678,Down
2009-10-27,2384620000,-1.3086685041215207,-0.7856161717417478,-1.471203465380417,0.8650438162781269,-0.4651120748924785,-0.777826459423935,Down
2009-10-28,2769570000,-2.080005218584522,-1.3086685041215207,-0.7856161717417478,-1.471203465380417,0.8650438162781269,-0.4651120748924785,Down
2009-10-29,2301370000,0.9874633796121942,-2.080005218584522,-1.3086685041215207,-0.7856161717417478,-1.471203465380417,0.8650438162781269,Up
2009-10-30,2610280000,-2.2208338245576353,0.9874633796121942,-2.080005218584522,-1.3086685041215207,-0.7856161717417478,-1.471203465380417,Down
2009-11-02,2408320000,0.08693415070474138,-2.2208338245576353,0.9874633796121942,-2.080005218584522,-1.3086685041215207,-0.7856161717417478,Up
2009-11-03,2061050000,1.1420390901783053,0.08693415070474138,-2.2208338245576353,0.9874633796121942,-2.080005218584522,-1.3086685041215207,Up
2009-11-04,2217520000,-0.5823308015869212,1.1420390901783053,0.08693415070474138,-2.2208338245576353,0.9874633796121942,-2.080005218584522,Down
2009-11-05,2209690000,1.2742739540437877,-0.5823308015869212,1.1420390901783053,0.08693415070474138,-2.2208338245576353,0.9874633796121942,Up
2009-11-06,1829150000,1.098351812123337,1.2742739540437877,-0.5823308015869212,1.1420390901783053,0.08693415070474138,-2.2208338245576353,Up
2009-11-09,2004700000,1.2027521365717493,1.098351812123337,1.2742739540437877,-0.5823308015869212,1.1420390901783053,0.08693415070474138,Up
2009-11-10,1997240000,0.1788383184036102,1.2027521365717493,1.098351812123337,1.2742739540437877,-0.5823308015869212,1.1420390901783053,Up
2009-11-11,1851790000,0.017072140329162135,0.1788383184036102,1.2027521365717493,1.098351812123337,1.2742739540437877,-0.5823308015869212,Up
2009-11-12,2212370000,-0.8288014240729162,0.017072140329162135,0.1788383184036102,1.2027521365717493,1.098351812123337,1.2742739540437877,Down
2009-11-13,1876220000,0.5193144799819691,-0.8288014240729162,0.017072140329162135,0.1788383184036102,1.2027521365717493,1.098351812123337,Up
2009-11-16,2105020000,0.9433676651347539,0.5193144799819691,-0.8288014240729162,0.017072140329162135,0.1788383184036102,1.2027521365717493,Up
2009-11-17,1887240000,0.6237060699171484,0.9433676651347539,0.5193144799819691,-0.8288014240729162,0.017072140329162135,0.1788383184036102,Up
2009-11-18,1990220000,-0.305937362246617,0.6237060699171484,0.9433676651347539,0.5193144799819691,-0.8288014240729162,0.017072140329162135,Down
2009-11-19,2208700000,-0.8982869537553346,-0.305937362246617,0.6237060699171484,0.9433676651347539,0.5193144799819691,-0.8288014240729162,Down
2009-11-20,1962760000,0.045218602293344554,-0.8982869537553346,-0.305937362246617,0.6237060699171484,0.9433676651347539,0.5193144799819691,Up
2009-11-23,1840170000,0.3255058324391247,0.045218602293344554,-0.8982869537553346,-0.305937362246617,0.6237060699171484,0.9433676651347539,Up
2009-11-24,1858490000,-0.2533699016450127,0.3255058324391247,0.045218602293344554,-0.8982869537553346,-0.305937362246617,0.6237060699171484,Down
2009-11-25,1398610000,0.09429847415478382,-0.2533699016450127,0.3255058324391247,0.045218602293344554,-0.8982869537553346,-0.305937362246617,Up
2009-11-27,971990000,1.0624010323328608,0.09429847415478382,-0.2533699016450127,0.3255058324391247,0.045218602293344554,-0.8982869537553346,Up
2009-11-30,1986050000,0.40591996428297517,1.0624010323328608,0.09429847415478382,-0.2533699016450127,0.3255058324391247,0.045218602293344554,Up
2009-12-01,2151300000,0.6280589136062193,0.40591996428297517,1.0624010323328608,0.09429847415478382,-0.2533699016450127,0.3255058324391247,Up
2009-12-02,2068920000,0.2992880226403668,0.6280589136062193,0.40591996428297517,1.0624010323328608,0.09429847415478382,-0.2533699016450127,Up
2009-12-03,2001660000,-0.7888911675932573,0.2992880226403668,0.6280589136062193,0.40591996428297517,1.0624010323328608,0.09429847415478382,Down
2009-12-04,2305950000,-0.4265412294384572,-0.7888911675932573,0.2992880226403668,0.6280589136062193,0.40591996428297517,1.0624010323328608,Down
2009-12-07,1878980000,-0.07940265849058076,-0.4265412294384572,-0.7888911675932573,0.2992880226403668,0.6280589136062193,0.40591996428297517,Down
2009-12-08,1981800000,-0.07954957383274809,-0.07940265849058076,-0.4265412294384572,-0.7888911675932573,0.2992880226403668,0.6280589136062193,Down
2009-12-09,1906210000,0.6317896062756838,-0.07954957383274809,-0.07940265849058076,-0.4265412294384572,-0.7888911675932573,0.2992880226403668,Up
2009-12-10,1946370000,-0.18405372006082105,0.6317896062756838,-0.07954957383274809,-0.07940265849058076,-0.4265412294384572,-0.7888911675932573,Down
2009-12-11,1754430000,-0.48387533316206577,-0.18405372006082105,0.6317896062756838,-0.07954957383274809,-0.07940265849058076,-0.4265412294384572,Down
2009-12-14,1841890000,0.4445350019765733,-0.48387533316206577,-0.18405372006082105,0.6317896062756838,-0.07954957383274809,-0.07940265849058076,Up
2009-12-15,1946960000,-0.11299954574160453,0.4445350019765733,-0.48387533316206577,-0.18405372006082105,0.6317896062756838,-0.07954957383274809,Down
2009-12-16,2022440000,-0.15563984866120573,-0.11299954574160453,0.4445350019765733,-0.48387533316206577,-0.18405372006082105,0.6317896062756838,Down
2009-12-17,1904840000,-0.6131730645942557,-0.15563984866120573,-0.11299954574160453,0.4445350019765733,-0.48387533316206577,-0.18405372006082105,Down
2009-12-18,2848410000,0.642522086106514,-0.6131730645942557,-0.15563984866120573,-0.11299954574160453,0.4445350019765733,-0.48387533316206577,Up
2009-12-21,1808830000,0.6123933385936787,0.642522086106514,-0.6131730645942557,-0.15563984866120573,-0.11299954574160453,0.4445350019765733,Up
2009-12-22,1724200000,0.44857616666545097,0.6123933385936787,0.642522086106514,-0.6131730645942557,-0.15563984866120573,-0.11299954574160453,Up
2009-12-23,1582900000,0.5506768025896184,0.44857616666545097,0.6123933385936787,0.642522086106514,-0.6131730645942557,-0.15563984866120573,Up
2009-12-24,632650000,0.5162818217843723,0.5506768025896184,0.44857616666545097,0.6123933385936787,0.642522086106514,-0.6131730645942557,Up
2009-12-28,1232130000,0.04541575888453779,0.5162818217843723,0.5506768025896184,0.44857616666545097,0.6123933385936787,0.642522086106514,Up
2009-12-29,1177710000,-0.24150758973680014,0.04541575888453779,0.5162818217843723,0.5506768025896184,0.44857616666545097,0.6123933385936787,Down
2009-12-30,1312670000,0.2941472550851408,-0.24150758973680014,0.04541575888453779,0.5162818217843723,0.5506768025896184,0.44857616666545097,Up
2009-12-31,1237820000,-1.036670286845972,0.2941472550851408,-0.24150758973680014,0.04541575888453779,0.5162818217843723,0.5506768025896184,Down
2010-01-04,1931380000,0.6106149425036628,-1.036670286845972,0.2941472550851408,-0.24150758973680014,0.04541575888453779,0.5162818217843723,Up
2010-01-05,2367860000,0.06240888123456576,0.6106149425036628,-1.036670286845972,0.2941472550851408,-0.24150758973680014,0.04541575888453779,Up
2010-01-06,2253340000,-0.2868589709681583,0.06240888123456576,0.6106149425036628,-1.036670286845972,0.2941472550851408,-0.24150758973680014,Down
2010-01-07,2270050000,0.08528651456388346,-0.2868589709681583,0.06240888123456576,0.6106149425036628,-1.036670286845972,0.2941472550851408,Up
2010-01-08,2145390000,1.087579474524218,0.08528651456388346,-0.2868589709681583,0.06240888123456576,0.6106149425036628,-1.036670286845972,Up
2010-01-11,2077890000,-0.5320983934656957,1.087579474524218,0.08528651456388346,-0.2868589709681583,0.06240888123456576,0.6106149425036628,Down
2010-01-12,2368320000,-0.6516389169894466,-0.5320983934656957,1.087579474524218,0.08528651456388346,-0.2868589709681583,0.06240888123456576,Down
2010-01-13,2318350000,0.8054275558808688,-0.6516389169894466,-0.5320983934656957,1.087579474524218,0.08528651456388346,-0.2868589709681583,Up
2010-01-14,2254170000,0.5830709413401527,0.8054275558808688,-0.6516389169894466,-0.5320983934656957,1.087579474524218,0.08528651456388346,Up
2010-01-15,2637770000,-1.251197268804628,0.5830709413401527,0.8054275558808688,-0.6516389169894466,-0.5320983934656957,1.087579474524218,Down
2010-01-19,2045290000,1.2823931070890955,-1.251197268804628,0.5830709413401527,0.8054275558808688,-0.6516389169894466,-0.5320983934656957,Up
2010-01-20,2351890000,-0.5667665488436984,1.2823931070890955,-1.251197268804628,0.5830709413401527,0.8054275558808688,-0.6516389169894466,Down
2010-01-21,2877800000,-1.415438384031529,-0.5667665488436984,1.2823931070890955,-1.251197268804628,0.5830709413401527,0.8054275558808688,Down
2010-01-22,2817620000,-2.237382101138005,-1.415438384031529,-0.5667665488436984,1.2823931070890955,-1.251197268804628,0.5830709413401527,Down
2010-01-25,2134350000,-0.427421195763328,-2.237382101138005,-1.415438384031529,-0.5667665488436984,1.2823931070890955,-1.251197268804628,Down
2010-01-26,2361260000,0.01316301193645855,-0.427421195763328,-2.237382101138005,-1.415438384031529,-0.5667665488436984,1.2823931070890955,Up
2010-01-27,2492880000,0.9594083903462651,0.01316301193645855,-0.427421195763328,-2.237382101138005,-1.415438384031529,-0.5667665488436984,Up
2010-01-28,2829640000,-1.8605535940288465,0.9594083903462651,0.01316301193645855,-0.427421195763328,-2.237382101138005,-1.415438384031529,Down
2010-01-29,3090580000,-2.3159185848448804,-1.8605535940288465,0.9594083903462651,0.01316301193645855,-0.427421195763328,-2.237382101138005,Down
2010-02-01,2234140000,0.7138798020157645,-2.3159185848448804,-1.8605535940288465,0.9594083903462651,0.01316301193645855,-0.427421195763328,Up
2010-02-02,2468470000,0.8472848986056285,0.7138798020157645,-2.3159185848448804,-1.8605535940288465,0.9594083903462651,0.01316301193645855,Up
2010-02-03,2303350000,0.45391365924147503,0.8472848986056285,0.7138798020157645,-2.3159185848448804,-1.8605535940288465,0.9594083903462651,Up
2010-02-04,2801390000,-2.341490424637722,0.45391365924147503,0.8472848986056285,0.7138798020157645,-2.3159185848448804,-1.8605535940288465,Down
2010-02-05,2811100000,0.43154506968575673,-2.341490424637722,0.45391365924147503,0.8472848986056285,0.7138798020157645,-2.3159185848448804,Up
2010-02-08,2036280000,-0.6565136295966735,0.43154506968575673,-2.341490424637722,0.45391365924147503,0.8472848986056285,0.7138798020157645,Down
2010-02-09,2296420000,-0.103570682625366,-0.6565136295966735,0.43154506968575673,-2.341490424637722,0.45391365924147503,0.8472848986056285,Down
2010-02-10,2059940000,0.019099599408640023,-0.103570682625366,-0.6565136295966735,0.43154506968575673,-2.341490424637722,0.45391365924147503,Up
2010-02-11,2141260000,1.506688432397341,0.019099599408640023,-0.103570682625366,-0.6565136295966735,0.43154506968575673,-2.341490424637722,Up
2010-02-12,2236180000,1.197581144294718,1.506688432397341,0.019099599408640023,-0.103570682625366,-0.6565136295966735,0.43154506968575673,Up
2010-02-16,2072850000,0.6276215621503567,1.197581144294718,1.506688432397341,0.019099599408640023,-0.103570682625366,-0.6565136295966735,Up
2010-02-17,2103530000,0.15385162851201928,0.6276215621503567,1.197581144294718,1.506688432397341,0.019099599408640023,-0.103570682625366,Up
2010-02-18,2076820000,0.8316761489204901,0.15385162851201928,0.6276215621503567,1.197581144294718,1.506688432397341,0.019099599408640023,Up
2010-02-19,2166660000,0.47194273545757853,0.8316761489204901,0.15385162851201928,0.6276215621503567,1.197581144294718,1.506688432397341,Up
2010-02-22,1976290000,-0.3949448619531424,0.47194273545757853,0.8316761489204901,0.15385162851201928,0.6276215621503567,1.197581144294718,Down
2010-02-23,2310910000,-1.0978533720654848,-0.3949448619531424,0.47194273545757853,0.8316761489204901,0.15385162851201928,0.6276215621503567,Down
2010-02-24,2155810000,0.6074514305801965,-1.0978533720654848,-0.3949448619531424,0.47194273545757853,0.8316761489204901,0.15385162851201928,Up
2010-02-25,2300530000,1.159088125495495,0.6074514305801965,-1.0978533720654848,-0.3949448619531424,0.47194273545757853,0.8316761489204901,Up
2010-02-26,2283430000,0.17096312541615377,1.159088125495495,0.6074514305801965,-1.0978533720654848,-0.3949448619531424,0.47194273545757853,Up
2010-03-01,2504940000,1.1644641431341558,0.17096312541615377,1.159088125495495,0.6074514305801965,-1.0978533720654848,-0.3949448619531424,Up
2010-03-02,2831870000,0.07546809231552712,1.1644641431341558,0.17096312541615377,1.159088125495495,0.6074514305801965,-1.0978533720654848,Up
2010-03-03,2603510000,-0.18120187125819687,0.07546809231552712,1.1644641431341558,0.17096312541615377,1.159088125495495,0.6074514305801965,Down
2010-03-04,2186020000,0.4267115550750973,-0.18120187125819687,0.07546809231552712,1.1644641431341558,0.17096312541615377,1.159088125495495,Up
2010-03-05,2411880000,0.9696176577330731,0.4267115550750973,-0.18120187125819687,0.07546809231552712,1.1644641431341558,0.17096312541615377,Up
2010-03-08,2312310000,0.25620466147232673,0.9696176577330731,0.4267115550750973,-0.18120187125819687,0.07546809231552712,1.1644641431341558,Up
2010-03-09,2620360000,0.6406410819622743,0.25620466147232673,0.9696176577330731,0.4267115550750973,-0.18120187125819687,0.07546809231552712,Up
2010-03-10,2554740000,0.7689186174607977,0.6406410819622743,0.25620466147232673,0.9696176577330731,0.4267115550750973,-0.18120187125819687,Up
2010-03-11,2256790000,0.737943044898484,0.7689186174607977,0.6406410819622743,0.25620466147232673,0.9696176577330731,0.4267115550750973,Up
2010-03-12,2098780000,-0.3539523670615922,0.737943044898484,0.7689186174607977,0.6406410819622743,0.25620466147232673,0.9696176577330731,Down
2010-03-15,1956170000,0.012279800843957222,-0.3539523670615922,0.737943044898484,0.7689186174607977,0.6406410819622743,0.25620466147232673,Up
2010-03-16,2201880000,0.4515629951829224,0.012279800843957222,-0.3539523670615922,0.737943044898484,0.7689186174607977,0.6406410819622743,Up
2010-03-17,2281410000,0.31239627367369205,0.4515629951829224,0.012279800843957222,-0.3539523670615922,0.737943044898484,0.7689186174607977,Up
2010-03-18,2173060000,0.15664617862674912,0.31239627367369205,0.4515629951829224,0.012279800843957222,-0.3539523670615922,0.737943044898484,Up
2010-03-19,3055760000,-0.702159560277323,0.15664617862674912,0.31239627367369205,0.4515629951829224,0.012279800843957222,-0.3539523670615922,Down
2010-03-22,2448130000,1.4849409298350826,-0.702159560277323,0.15664617862674912,0.31239627367369205,0.4515629951829224,0.012279800843957222,Up
2010-03-23,2465230000,0.7231364359152977,1.4849409298350826,-0.702159560277323,0.15664617862674912,0.31239627367369205,0.4515629951829224,Up
2010-03-24,2436100000,-0.3307389739727174,0.7231364359152977,1.4849409298350826,-0.702159560277323,0.15664617862674912,0.31239627367369205,Down
2010-03-25,2704870000,-0.7382321507217909,-0.3307389739727174,0.7231364359152977,1.4849409298350826,-0.702159560277323,0.15664617862674912,Down
2010-03-26,2367930000,-0.4819858376464273,-0.7382321507217909,-0.3307389739727174,0.7231364359152977,1.4849409298350826,-0.702159560277323,Down
2010-03-29,1967850000,0.024548433744925015,-0.4819858376464273,-0.7382321507217909,-0.3307389739727174,0.7231364359152977,1.4849409298350826,Up
2010-03-30,2147270000,0.16620337880594477,0.024548433744925015,-0.4819858376464273,-0.7382321507217909,-0.3307389739727174,0.7231364359152977,Up
2010-03-31,2368690000,-0.2089080879596318,0.16620337880594477,0.024548433744925015,-0.4819858376464273,-0.7382321507217909,-0.3307389739727174,Down
2010-04-01,2340270000,-0.3773242624876231,-0.2089080879596318,0.16620337880594477,0.024548433744925015,-0.4819858376464273,-0.7382321507217909,Down
2010-04-05,2130340000,0.8321317873836156,-0.3773242624876231,-0.2089080879596318,0.16620337880594477,0.024548433744925015,-0.4819858376464273,Up
2010-04-06,2220390000,0.6808980567442618,0.8321317873836156,-0.3773242624876231,-0.2089080879596318,0.16620337880594477,0.024548433744925015,Up
2010-04-07,2984850000,-0.0797412958366956,0.6808980567442618,0.8321317873836156,-0.3773242624876231,-0.2089080879596318,0.16620337880594477,Down
2010-04-08,2428900000,0.528882891885846,-0.0797412958366956,0.6808980567442618,0.8321317873836156,-0.3773242624876231,-0.2089080879596318,Up
2010-04-09,2215530000,0.5218505609120999,0.528882891885846,-0.0797412958366956,0.6808980567442618,0.8321317873836156,-0.3773242624876231,Up
2010-04-12,2161650000,0.10060336165168487,0.5218505609120999,0.528882891885846,-0.0797412958366956,0.6808980567442618,0.8321317873836156,Up
2010-04-13,2665420000,0.449705260069763,0.10060336165168487,0.5218505609120999,0.528882891885846,-0.0797412958366956,0.6808980567442618,Up
2010-04-14,3143270000,0.9291666588788516,0.449705260069763,0.10060336165168487,0.5218505609120999,0.528882891885846,-0.0797412958366956,Up
2010-04-15,2840660000,0.4905321033313253,0.9291666588788516,0.449705260069763,0.10060336165168487,0.5218505609120999,0.528882891885846,Up
2010-04-16,2960950000,-0.9627231867048605,0.4905321033313253,0.9291666588788516,0.449705260069763,0.10060336165168487,0.5218505609120999,Down
2010-04-19,2223650000,0.09323022633898735,-0.9627231867048605,0.4905321033313253,0.9291666588788516,0.449705260069763,0.10060336165168487,Up
2010-04-20,2157100000,0.30449019464003624,0.09323022633898735,-0.9627231867048605,0.4905321033313253,0.9291666588788516,0.449705260069763,Up
2010-04-21,2715900000,-0.07978903436470465,0.30449019464003624,0.09323022633898735,-0.9627231867048605,0.4905321033313253,0.9291666588788516,Down
2010-04-22,2800840000,1.4314379811133902,-0.07978903436470465,0.30449019464003624,0.09323022633898735,-0.9627231867048605,0.4905321033313253,Up
2010-04-23,2517010000,0.608378396062607,1.4314379811133902,-0.07978903436470465,0.30449019464003624,0.09323022633898735,-0.9627231867048605,Up
2010-04-26,2491040000,-0.27274922299813575,0.608378396062607,1.4314379811133902,-0.07978903436470465,0.30449019464003624,0.09323022633898735,Down
2010-04-27,2864810000,-1.6361710331060657,-0.27274922299813575,0.608378396062607,1.4314379811133902,-0.07978903436470465,0.30449019464003624,Down
2010-04-28,2755190000,-0.45509110622092874,-1.6361710331060657,-0.27274922299813575,0.608378396062607,1.4314379811133902,-0.07978903436470465,Down
2010-04-29,3069640000,0.9886039639956561,-0.45509110622092874,-1.6361710331060657,-0.27274922299813575,0.608378396062607,1.4314379811133902,Up
2010-04-30,2841130000,-1.9442328064251846,0.9886039639956561,-0.45509110622092874,-1.6361710331060657,-0.27274922299813575,0.608378396062607,Down
2010-05-03,2398370000,1.068628702776829,-1.9442328064251846,0.9886039639956561,-0.45509110622092874,-1.6361710331060657,-0.27274922299813575,Up
2010-05-04,3052590000,-1.675084586003634,1.068628702776829,-1.9442328064251846,0.9886039639956561,-0.45509110622092874,-1.6361710331060657,Down
2010-05-05,3041480000,0.2955932148106471,-1.675084586003634,1.068628702776829,-1.9442328064251846,0.9886039639956561,-0.45509110622092874,Up
2010-05-06,4553600000,-2.9930482696431717,0.2955932148106471,-1.675084586003634,1.068628702776829,-1.9442328064251846,0.9886039639956561,Down
2010-05-07,4227720000,-1.8655469542776824,-2.9930482696431717,0.2955932148106471,-1.675084586003634,1.068628702776829,-1.9442328064251846,Down
2010-05-10,2871800000,0.367711817123762,-1.8655469542776824,-2.9930482696431717,0.2955932148106471,-1.675084586003634,1.068628702776829,Up
2010-05-11,2548840000,1.1760492395160282,0.367711817123762,-1.8655469542776824,-2.9930482696431717,0.2955932148106471,-1.675084586003634,Up
2010-05-12,2351900000,1.523047784061704,1.1760492395160282,0.367711817123762,-1.8655469542776824,-2.9930482696431717,0.2955932148106471,Up
